78.1822,1.0555,0.2600,0.2756,0.2080,0.7696,3.7646,5.7560,3.9621,2.5738,1.5443,0.6552,0.9931
88.6741,2.0389,0.3347,1.4971,1.0677,0.3422,0.7096,0.8165,0.2222,1.2233,0.8502,0.3815,1.8420
61.6357,2.3048,0.2726,0.2478,0.0743,0.0743,0.1487,0.0496,0.0248,1.5366,6.6914,14.7460,12.1933
62.7680,0.1041,0.2289,3.0801,3.9958,11.7794,5.2029,5.0364,4.9532,1.9147,0.4579,0.2289,0.2497
1.9222,3.1411,1.5940,1.6878,1.1721,8.8139,21.3315,24.0038,12.1894,1.7815,3.0942,9.2358,10.0328
11.5613,2.7012,6.5910,3.4576,23.7709,0.3241,0.4862,3.8898,15.0729,27.2285,1.4587,1.7288,1.7288
10.9553,0.7269,0.1558,0.3115,22.6895,23.2606,3.8422,1.9730,0.8827,9.5016,15.6282,3.8941,6.1786
8.1297,1.0474,0.6983,1.4464,4.0898,41.4464,10.9227,7.6309,5.1372,3.8404,5.1372,7.1322,3.3416
3.2278,4.0195,3.4714,2.9233,2.6188,9.3179,42.5700,5.4202,2.4970,3.4105,6.2728,7.1255,7.1255
6.2016,0.3101,1.6279,5.1163,3.7209,5.6589,62.0155,9.3023,3.1008,1.0853,0.5426,0.5426,0.7752
5.4677,1.6469,0.5929,1.4493,2.5033,52.1080,19.3676,3.0303,2.3715,2.1739,2.1080,4.7431,2.4374
2.0912,2.0912,1.6622,1.5550,5.6300,77.8552,1.2869,0.9651,0.3753,0.5362,1.3405,2.5201,2.0912
3.1279,0.1867,0.1867,0.6069,2.0075,74.9300,15.8263,0.6536,0.6069,0.5602,0.2334,0.7003,0.3735
1.9450,0.2779,0.0000,0.0834,0.1667,0.6391,25.8127,31.4254,23.7288,14.9208,0.3056,0.3056,0.3890
8.8346,3.3835,6.2970,8.2707,29.7932,2.6316,3.1015,2.1617,2.2556,21.7105,6.2030,2.7256,2.6316
6.4516,2.9412,0.5693,1.0436,1.3283,0.0949,34.9146,26.2808,2.7514,8.7287,7.3055,1.7078,5.8824
3.2615,1.8462,1.0462,0.9846,1.6000,1.4154,41.9077,47.1385,0.4308,0.1231,0.0000,0.0615,0.1846
8.2654,0.2716,0.2716,0.3492,3.6477,2.1731,7.5669,48.5060,16.7249,7.8774,3.3372,0.6985,0.3104
18.4788,1.0720,0.4084,0.8678,7.6570,34.5074,5.9214,5.2067,3.9816,3.1138,5.9724,5.6151,7.1975
3.9266,0.9689,1.5298,2.8047,3.1107,35.5941,24.2733,4.3345,2.7537,2.4987,6.6803,8.2611,3.2636
4.7712,3.7255,3.3333,2.2222,2.4837,7.5163,44.6405,10.6536,4.1830,2.2876,2.9412,4.1176,7.1242
6.6339,3.5217,4.6683,11.0565,10.9746,13.4316,17.5266,7.6167,4.5864,4.0131,4.2588,7.7805,3.9312
14.5055,7.1795,5.5678,4.8352,6.5201,10.8425,6.3736,6.8132,4.9084,2.8571,5.8608,12.3077,11.4286
12.9827,3.1224,3.1224,3.2868,5.9984,11.4215,6.9844,7.1487,15.3657,16.7625,7.5596,3.7798,2.4651
1.9429,7.0431,10.0789,9.2896,12.6897,22.8294,7.4074,1.8822,2.3679,1.6393,3.1573,10.1396,9.5325
5.0873,5.3151,1.7464,1.9742,2.2020,5.1632,29.6128,25.7403,6.0744,3.0372,3.0372,3.2650,7.7449
8.4235,6.7233,5.1005,5.5641,10.1236,6.6461,4.9459,7.4961,19.3199,9.5054,6.1824,2.6275,7.3416
72.2573,3.3417,0.6305,0.6305,0.8197,0.8197,1.7654,3.9723,1.5132,4.2875,3.4678,2.2068,4.2875
92.7373,0.3467,0.0495,0.4891,0.5944,0.2229,0.8111,0.9102,0.5077,1.9132,0.8297,0.2043,0.3839
83.1423,1.4070,0.1433,0.5862,1.2507,0.6384,2.2798,2.8400,1.0943,2.0584,2.0844,0.7295,1.7457
49.0878,0.7298,1.4166,8.8002,18.9096,8.6285,5.1513,0.4722,0.2146,0.3649,1.6098,1.8244,2.7903
4.9846,1.7231,1.0462,2.0923,2.8308,1.4769,9.1692,26.4615,17.2308,16.5538,12.4923,2.4615,1.4769
7.9188,1.2435,2.6178,11.0602,8.6387,3.1414,44.8953,10.7330,2.4215,1.4398,1.1780,2.6832,2.0288
6.9993,2.2176,1.1088,1.0395,3.5343,42.8967,25.0866,3.7422,2.0097,2.3562,2.3562,3.1878,3.4650
4.0722,1.8041,1.5979,1.2371,4.6392,81.1856,0.8763,0.2577,0.3093,0.1031,0.3608,1.5979,1.9588
3.7699,0.0967,0.1450,0.0483,2.2716,84.4853,7.2499,0.2417,0.0483,0.2900,0.4833,0.5800,0.2900
3.1056,0.0388,0.0388,0.2329,0.0776,4.1925,49.7671,39.1693,2.6398,0.2717,0.2329,0.0776,0.1553
3.1908,0.7827,1.5653,1.4449,8.1878,8.6695,0.9031,4.6358,30.7646,27.8146,6.4419,3.7929,1.8061
13.8833,3.6217,3.9235,12.0724,22.8370,17.8068,1.0060,1.3078,0.8048,3.7223,10.6640,5.3320,3.0181
12.2112,1.9802,2.5303,8.8009,15.0715,3.6304,1.8702,6.4906,5.3905,16.8317,11.2211,10.8911,3.0803
3.3352,8.8382,6.6148,3.2240,3.3352,6.2813,27.1262,2.9461,1.9455,1.8899,7.1151,16.5648,10.7838
5.6418,2.4327,5.0207,4.5031,2.3292,3.9855,62.7329,3.4161,1.3975,1.7598,1.1387,1.9151,3.7267
13.6569,0.8465,0.3386,1.0158,1.0722,1.5237,30.4176,37.4153,8.5779,3.1603,0.9594,0.6208,0.3950
28.8247,0.5909,0.5909,0.5909,1.1162,1.5102,37.0322,23.1779,3.1517,1.8385,0.6566,0.2626,0.6566
7.1241,2.2525,5.1336,5.8146,1.3096,33.5778,30.9586,2.4620,1.6763,1.7287,0.4715,0.8381,6.6527
4.3593,4.0951,1.0128,0.5724,2.4218,23.0295,30.7354,3.4346,1.4971,1.0128,2.9062,12.9899,11.9331
14.4186,7.8295,9.0698,9.3023,4.5736,7.5194,5.7364,3.8760,5.4264,8.7597,10.3876,7.7519,5.3488
6.8080,4.2411,3.5156,6.5290,16.2946,33.2589,2.3996,2.0089,1.8415,3.1250,5.4129,9.5424,5.0223
2.5556,1.7222,0.6667,4.9444,9.3333,36.6667,27.1111,2.2222,1.2778,3.3889,3.0556,3.4444,3.6111
8.2329,2.1419,1.8742,1.7403,5.7564,3.1459,5.8233,24.4311,22.1553,8.1660,9.7724,4.2838,2.4766
10.7546,2.6886,3.2958,6.2446,9.6271,5.2905,2.7754,5.5507,21.7693,16.3920,8.2394,4.5100,2.8621
97.7589,0.3634,0.0000,0.4846,0.2423,0.0606,0.0606,0.1817,0.0000,0.0000,0.0606,0.0000,0.7874
60.8268,1.3780,0.0219,0.5468,0.1094,0.1750,0.6999,0.8968,1.1811,2.3403,6.8679,12.0516,12.9046
18.0175,3.5536,0.6858,0.4364,0.4364,2.6185,5.4863,5.7357,7.2319,11.6584,17.4564,16.7082,9.9751
20.0194,0.0972,0.0000,0.0972,0.8746,0.0000,2.1380,2.5267,5.9281,43.6346,23.5180,1.0690,0.0972
94.7368,0.2148,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.1074,3.8668,0.9667,0.0000,0.0000
98.6185,0.0000,0.0000,0.4251,0.0000,0.1063,0.0000,0.0000,0.0000,0.7439,0.1063,0.0000,0.0000
97.9915,0.0000,0.1057,0.4228,1.0571,0.0000,0.0000,0.0000,0.0000,0.1057,0.2114,0.0000,0.1057
99.7763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1119,0.1119,0.0000,0.0000
85.3057,1.6826,1.9069,1.8508,0.7852,0.8413,1.0095,1.9630,1.1217,0.6730,1.2339,1.1217,0.5048
9.0243,0.5039,0.9162,5.1306,8.1539,27.4393,19.6519,13.7426,3.9395,4.4892,5.0389,1.2368,0.7329
1.4842,4.8701,3.4787,1.5306,1.7161,9.7403,20.7328,23.6085,10.2041,11.5492,1.2059,2.9221,6.9573
5.0325,1.6775,1.8398,4.5455,27.0022,7.3052,13.1494,7.5216,10.0108,6.4935,6.8182,5.1948,3.4091
33.4033,1.1536,0.3671,3.7756,19.8741,17.2522,3.1463,2.3597,4.0378,3.9853,6.2402,1.6780,2.7268
14.8095,1.6190,1.4286,12.4762,30.6667,12.3810,14.9524,1.7619,0.6667,0.9048,2.3333,2.8571,3.1429
4.7288,1.9471,1.3213,2.0862,3.9638,4.1725,9.2490,32.1975,20.3060,12.2392,4.1725,1.3213,2.2949
7.4705,2.5557,9.1088,6.7497,6.4220,4.4561,53.9318,4.3250,1.5727,0.7208,0.1966,0.9830,1.5072
10.4790,1.6467,2.9940,2.0958,2.3204,37.7246,30.9132,4.7156,2.2455,1.7216,0.8982,1.2725,0.9731
5.4268,1.5806,0.6322,0.8430,2.3182,81.7703,1.3172,0.8957,0.2107,0.3688,0.5796,1.4752,2.5817
3.1340,0.1929,0.1446,0.5304,3.3751,83.8959,5.9306,0.2893,0.0964,0.4822,0.3375,1.0125,0.5786
3.0646,0.0471,0.0943,0.1886,0.2829,9.0523,56.1528,27.8171,1.4144,0.8015,0.4715,0.3772,0.2357
1.2346,0.0426,0.0426,0.1277,0.4683,0.4683,1.8306,9.4934,30.3959,54.1081,0.5960,0.6386,0.5534
10.8310,2.5210,1.4939,7.5630,8.4967,22.3156,11.6713,12.1382,2.3343,5.1354,7.8431,4.8553,2.8011
4.7529,0.7605,0.1267,0.1267,0.0000,0.1267,3.0418,82.2560,1.5843,1.5209,1.6477,2.3447,1.7110
4.5887,0.1679,0.0560,0.0560,0.0560,0.8954,46.4466,47.0062,0.1119,0.3917,0.0560,0.1119,0.0560
18.3014,1.0367,0.2791,0.1595,0.1196,0.5582,13.0383,57.5359,6.1005,0.8772,0.3589,0.5582,1.0766
18.5479,10.2502,22.4527,17.2056,1.7084,0.4881,0.2441,0.4271,1.0372,1.2813,7.9317,5.6742,12.7517
1.5293,9.7739,16.4894,14.8271,5.1197,2.7261,4.1888,6.5160,6.9149,7.1144,5.3191,7.9122,11.5691
4.5405,20.4324,5.3514,1.6757,0.7568,0.1081,0.3243,0.9730,1.4054,5.7297,6.7027,21.4595,30.5405
21.4860,3.2555,2.7193,5.1321,8.7706,7.0854,3.6385,2.4129,6.5109,16.5454,15.2815,2.7193,4.4427
8.0774,0.6826,0.5119,4.1524,2.7304,0.4551,0.5688,0.7395,1.0239,35.9499,43.5154,0.8532,0.7395
19.2344,0.4785,0.9569,10.0478,2.0096,0.1914,0.5742,0.7656,1.7225,24.5933,35.4067,2.3923,1.6268
59.9644,0.1779,0.0000,10.6762,8.0071,1.0676,0.8897,1.0676,0.7117,8.0071,8.5409,0.5338,0.3559
34.8057,0.7067,0.1767,4.2403,3.7102,1.0601,1.4134,1.0601,0.3534,14.1343,36.7491,0.7067,0.8834
60.2015,1.7632,1.7632,2.5189,4.2821,4.0302,4.5340,3.0227,3.0227,2.7708,7.3048,2.5189,2.2670
11.3777,3.4830,2.7090,5.3406,22.2910,19.9690,2.2446,3.2508,3.1734,19.5820,2.5542,1.2384,2.7864
17.5737,3.8549,2.4943,6.0091,45.5782,3.0612,1.8141,0.7937,0.8503,3.1179,4.5918,4.9887,5.2721
13.6500,1.5500,1.2000,3.9500,54.5500,4.0000,1.3500,1.1000,1.4500,4.9000,8.2500,2.9000,1.1500
4.4301,1.4435,1.3440,6.8193,63.6635,2.0408,0.2987,0.1991,0.3982,1.3937,9.3579,6.4211,2.1901
4.0080,0.7515,1.3527,11.2725,64.9299,3.7074,0.7014,0.8016,1.1022,3.3567,4.7094,2.4048,0.9018
10.4920,2.8944,2.5326,4.5224,7.8871,38.5311,3.7627,2.1346,2.9305,8.6831,7.6339,5.5716,2.4240
9.4237,1.1525,0.8136,1.7627,1.9661,19.3898,35.7288,4.1356,4.6780,9.7627,5.4237,2.8475,2.9153
34.9558,2.7655,1.3274,2.2124,4.0929,3.3186,18.1416,1.3274,0.8850,1.9912,13.1637,8.6283,7.1903
90.8091,0.0000,0.0647,0.0000,0.0000,0.1294,0.5825,0.0647,0.1294,0.3883,2.5890,4.7896,0.4531
97.4533,0.3972,0.1168,0.1168,0.0701,0.0234,0.1168,0.2336,0.0701,0.3037,0.8178,0.1869,0.0935
50.0000,1.4938,0.7727,1.6312,2.0089,2.7816,8.2074,11.7273,11.1264,4.8764,2.6957,1.2191,1.4595
37.8955,0.0000,0.0000,0.0736,0.7358,2.7962,6.4753,10.1545,11.0375,17.7336,12.4356,0.6623,0.0000
55.4567,8.3630,4.5670,6.2278,2.4911,0.4745,1.0083,2.8470,1.6607,3.7367,4.2705,2.4318,6.4650
81.8805,1.3065,1.0495,1.0923,1.2637,1.9490,4.0908,2.1846,0.2784,0.8781,1.9919,0.5997,1.4350
80.6639,0.3320,0.5809,3.1535,4.2324,1.9917,1.9917,5.2282,1.2448,0.1660,0.0830,0.0830,0.2490
86.0030,0.8683,1.6168,0.9581,0.8234,0.5689,1.5569,2.0210,0.9880,2.4701,1.3922,0.3593,0.3743
91.7736,0.7547,0.1509,0.6792,0.6792,0.0000,0.3019,0.0000,0.0000,0.1509,0.3774,1.2830,3.8491
82.6055,1.8466,0.6925,2.1051,1.3664,0.8956,1.4957,1.8281,1.1079,3.0099,1.2741,0.6278,1.1449
99.1479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1549,0.1549,0.0000,0.3098,0.2324,0.0000
92.5549,0.0000,0.9404,2.5862,0.0784,0.0000,0.0784,0.0000,0.0784,2.6646,0.8621,0.1567,0.0000
89.6341,0.1220,0.0407,3.3740,0.9756,0.0000,0.0000,0.0407,0.1220,1.5854,3.9024,0.1220,0.0813
76.5650,0.0000,0.4013,7.2231,5.2167,0.0803,0.0000,0.1605,1.6051,7.9454,0.7223,0.0000,0.0803
98.5643,0.0624,0.3121,0.8739,0.0624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0624,0.0624,0.0000
95.5814,0.7752,0.3101,0.0000,0.0775,0.0000,0.2326,0.2326,0.2326,0.0775,0.5426,0.2326,1.7054
93.6412,0.2422,0.2845,1.0688,0.7420,0.3114,0.5305,0.7420,0.5190,0.7958,0.7381,0.1922,0.1922
97.5416,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.3172,0.3965,0.5551,0.9516,0.1586,0.0000
99.8386,0.0000,0.0807,0.0000,0.0000,0.0000,0.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
99.4229,0.0000,0.0000,0.0000,0.1649,0.0824,0.0000,0.0824,0.0000,0.1649,0.0824,0.0000,0.0000
98.6588,0.0000,0.0000,0.2515,0.0000,0.0838,0.1676,0.1676,0.0000,0.1676,0.2515,0.1676,0.0838
92.3077,1.0033,0.6689,0.6689,0.4181,0.8361,0.7525,0.2508,0.0000,0.2508,0.5853,0.7525,1.5050
89.2103,0.3127,0.7819,2.1892,1.1728,0.3127,0.2346,0.1564,0.2346,0.9382,3.5184,0.5473,0.3909
83.7285,0.2453,0.7359,8.0948,1.1447,0.0000,0.6541,1.3083,1.3083,1.0630,1.3083,0.2453,0.1635
89.2846,0.9851,1.1216,1.3034,0.5608,0.3183,0.8033,0.6517,0.7881,1.5005,1.3944,0.4698,0.8184
85.2209,0.4016,0.0803,1.2048,1.6064,1.4458,1.2851,0.8032,2.4096,4.7390,0.7229,0.0000,0.0803
89.5396,0.2235,0.1788,0.3576,1.2070,0.7599,2.1457,2.3245,0.4470,0.8046,1.2964,0.2235,0.4917
95.2922,0.2435,0.4058,0.3247,0.2435,0.0000,0.4870,2.1916,0.0812,0.0812,0.4058,0.0812,0.1623
95.5112,0.1663,0.0000,0.5819,0.6650,0.2494,0.0831,0.0831,0.0831,0.7481,1.4963,0.1663,0.1663
93.7984,1.0336,0.0000,1.8949,0.6891,0.0000,0.0000,0.0861,0.0000,0.3445,0.1723,0.0861,1.8949
88.6422,0.0000,0.0854,5.7216,0.8540,0.0854,0.2562,0.2562,1.3664,2.2203,0.3416,0.0000,0.1708
82.4324,2.9561,1.4358,0.3378,0.2534,0.2534,2.0270,4.2230,1.5203,0.8446,1.0980,0.6757,1.9426
88.6086,0.3255,0.1627,0.0000,0.0814,0.4068,2.7665,3.8242,0.5696,0.8950,0.6509,0.2441,1.4646
95.2224,0.8237,0.2471,0.2471,0.3295,0.0824,0.1647,0.0824,0.1647,0.4119,0.4119,0.5766,1.2356
47.6149,26.1925,1.9948,0.6938,1.5611,1.7346,2.7754,1.9081,0.9540,1.0408,0.6071,1.1275,11.7953
93.0173,1.2113,0.0874,0.1805,0.8095,0.2097,0.5824,1.0192,0.2330,1.0250,0.2621,0.1631,1.1997
97.2470,0.1657,0.1020,0.0892,0.0892,0.1020,0.1275,0.0765,0.0892,0.4971,0.9304,0.3059,0.1784
88.6306,0.9710,0.4002,0.9710,1.9184,0.3178,1.1416,0.5414,0.3884,1.3829,1.2240,0.8651,1.2476
77.6607,2.4236,2.6344,5.4795,1.5806,1.0537,1.0537,0.6322,0.6322,1.3699,2.1075,1.1591,2.2129
77.9412,2.2059,1.5756,3.3613,2.7311,0.5252,1.0504,1.1555,1.4706,2.2059,1.4706,0.7353,3.5714
73.8144,1.4433,3.5052,4.4330,4.8454,2.0619,1.6495,1.3402,0.8247,1.9588,1.7526,1.0309,1.3402
79.2617,0.5429,2.2801,7.7090,2.6059,0.6515,0.9772,0.4343,0.8686,2.4973,1.0858,0.3257,0.7600
65.7286,2.1106,1.9095,7.2362,4.1206,1.2060,2.9146,2.4121,2.8141,5.0251,2.4121,0.9045,1.2060
90.6744,2.4301,0.3341,0.2430,0.3038,0.1519,0.1823,0.3645,0.0304,0.3341,0.5164,1.0632,3.3718
81.4089,6.7797,1.3242,0.5297,0.4237,0.0530,0.2119,0.2119,0.2119,1.4301,3.7606,1.5890,2.0657
86.8185,1.7598,0.4486,1.2077,0.7246,1.3458,1.9669,1.3803,0.5521,1.6563,1.2767,0.3106,0.5521
64.2628,1.7378,2.2525,4.3960,5.2740,3.3666,5.7221,2.7006,0.8174,2.0406,3.1910,1.9982,2.2404
75.0409,1.0800,1.1127,4.1562,4.3635,1.9090,2.0727,1.7236,1.7508,2.9672,2.6617,0.4691,0.6927
93.8536,0.1810,0.1737,0.3765,0.5068,0.6226,0.7095,1.4045,0.5864,0.5357,0.1955,0.3185,0.5357
1.8899,3.6687,5.1695,10.6726,6.0589,4.8360,14.5636,11.9511,11.9511,8.7827,14.0634,3.6131,2.7793
4.7447,5.7057,5.7658,11.4715,7.9880,1.7417,29.3093,15.0150,1.3814,3.5435,4.0841,2.4024,6.8468
3.8406,5.3769,3.7446,6.4810,8.5934,2.6404,35.8137,17.6668,1.5843,1.0082,3.4085,6.3370,3.5046
2.9659,0.6197,0.2656,2.5232,8.8092,7.0828,53.1651,19.0350,3.8513,1.1510,0.1771,0.0443,0.3099
9.7283,2.3862,2.0925,1.7254,2.9001,5.5800,31.0573,31.7181,4.5888,2.7166,1.4684,2.4963,1.5419
6.6379,4.8704,1.6889,1.2176,0.6284,1.3354,14.0220,47.6434,4.6740,1.2569,2.4745,5.8523,7.6984
65.2916,0.2792,0.6514,8.9950,12.9032,5.4591,1.9851,2.7916,0.3102,0.0931,0.8685,0.2481,0.1241
71.9712,0.2604,1.5469,11.3800,11.0890,2.6803,0.6586,0.2451,0.0306,0.0459,0.0153,0.0000,0.0766
97.7630,0.0949,0.1085,0.5152,0.2576,0.1491,0.3389,0.1085,0.0271,0.2576,0.2440,0.0813,0.0542
66.9183,3.8476,1.2385,4.7197,5.7091,1.3412,0.7988,0.8575,0.7182,2.4111,4.4045,4.2433,2.7922
68.0222,1.8203,1.2602,2.7538,2.7363,2.7596,2.0595,1.5228,0.7935,4.0723,7.4387,2.8821,1.8786
66.9565,1.2366,0.8964,5.3353,6.5882,1.5714,1.3446,0.7452,0.5184,4.6171,7.0634,1.8901,1.2366
97.6986,0.6233,0.3037,0.0799,0.0799,0.0160,0.0799,0.1918,0.1119,0.1119,0.3356,0.0639,0.3037
80.5783,1.0057,0.6555,3.3312,5.7197,2.2627,0.8620,0.5747,0.2155,0.7812,1.9664,1.2032,0.8440
93.8846,0.5826,0.3312,0.6092,1.1533,0.2632,0.5175,0.4081,0.2129,0.5205,0.7511,0.4051,0.3608
3.9234,9.4434,7.6642,8.2573,5.9763,8.4398,15.9672,5.8850,0.8212,4.0602,7.5730,9.8084,12.1807
1.1737,1.8310,3.9906,5.9155,4.4131,3.8028,6.2911,18.8732,19.1549,15.4930,12.4413,4.0376,2.5822
7.7245,0.9202,1.3943,7.4456,11.6564,11.7959,15.3095,13.6085,9.5929,9.8438,8.2264,1.5337,0.9481
21.8716,1.1590,1.5883,5.0225,8.7358,9.4226,19.2531,10.8607,3.8850,7.6197,6.8684,2.1464,1.5669
44.3677,7.3326,4.3039,3.2412,5.6854,2.0191,2.3379,3.7194,4.7821,4.8884,4.8884,4.0914,8.3422
66.7137,2.6916,1.6370,3.8872,6.5420,2.1275,4.1754,2.6977,1.0300,2.2685,1.8516,1.4715,2.9062
79.7876,0.9084,0.8545,2.3850,3.4593,1.6965,1.1241,0.8835,0.9125,2.6795,3.2851,1.2278,0.7964
69.6879,0.9064,0.5675,2.3487,6.0766,2.6324,1.9625,0.4571,0.8276,3.2472,6.7308,2.9161,1.6393
99.2428,0.0526,0.1157,0.0526,0.1262,0.0736,0.0631,0.1262,0.0105,0.0526,0.0210,0.0105,0.0526
96.0016,0.7167,0.1843,0.3611,0.3611,0.1135,0.4337,0.4374,0.0987,0.2941,0.3760,0.0856,0.5361
17.3301,1.8983,2.4495,4.7152,8.9406,4.8990,3.1231,3.1231,4.4703,16.8402,20.8818,7.1035,4.2254
36.4007,4.4846,6.7560,12.4636,8.3285,4.3098,2.4461,1.6890,3.5527,7.1054,4.6010,3.7274,4.1351
44.9233,2.1842,2.4793,6.1393,12.2786,4.8406,2.3613,2.7745,1.7119,5.3719,9.2090,2.3613,3.3648
42.7273,1.5758,2.4242,10.2424,10.2424,4.3636,4.0606,4.5455,3.1515,7.6970,5.3939,2.1212,1.4545
43.5649,2.9614,1.9370,10.9890,7.6923,4.1535,4.0231,2.7007,2.1233,6.4258,7.6923,3.1291,2.6076
62.4818,4.7202,1.7032,3.7470,4.4769,2.8224,0.9246,1.3139,2.4331,4.2822,5.5961,1.8005,3.6983
54.0639,2.8302,2.3948,5.7692,10.1959,1.9594,2.1408,2.2496,1.0885,5.1524,6.7489,2.3585,3.0479
48.6596,1.4669,1.5175,4.9064,8.7506,3.2878,5.5134,4.1983,2.2762,6.3733,7.2332,3.8948,1.9221
81.3784,0.5933,0.6390,0.6390,1.3692,1.2323,1.5062,0.7759,1.9169,3.8795,1.2780,3.6969,1.0954
66.1524,1.0458,0.5374,1.4214,3.1317,2.5654,3.6806,2.3574,2.5828,4.4837,5.6682,3.6979,2.6752
6.6830,0.2948,0.1474,18.9189,16.3145,27.9607,15.9705,2.1130,2.8010,1.7199,0.5897,4.6683,1.8182
3.4705,3.6192,4.5117,1.8344,1.8840,0.5949,0.6445,0.6445,0.5454,1.9336,9.2712,47.0501,23.9960
9.4223,6.0606,7.4337,12.7367,3.1250,1.8466,1.9886,4.8295,1.1364,1.4678,6.3920,34.9432,8.6174
93.1660,0.5873,0.2136,0.4805,0.1602,0.1602,0.3737,0.3737,0.4805,1.1212,1.1212,0.3737,1.3881
95.5685,0.1031,0.1374,0.3092,0.1718,2.4734,0.3092,0.1031,0.2061,0.2405,0.2748,0.0000,0.1031
13.9236,5.4054,8.5368,21.2861,21.4911,9.8975,0.2610,0.3169,0.6897,4.6785,2.6654,3.4856,7.3625
6.4843,0.6761,3.2575,30.9158,40.9342,6.7916,1.3829,1.0449,1.1371,2.6736,4.2409,0.3073,0.1537
5.7673,0.9406,2.0297,6.7574,30.1238,41.1386,8.4406,1.3366,0.0990,1.0644,1.5842,0.1238,0.5941
12.3226,0.5706,0.9408,11.0888,32.3874,33.3128,7.0327,1.1413,0.0925,0.4010,0.4318,0.0925,0.1851
65.6051,0.0000,0.0910,0.2730,6.7334,19.2903,7.6888,0.0455,0.0000,0.2275,0.0455,0.0000,0.0000
97.1741,0.5741,0.1166,0.1704,0.3409,0.0449,0.0179,0.0807,0.0090,0.0987,0.1884,0.1884,0.9958
5.4118,3.2000,6.7765,10.7294,12.2353,4.2824,3.2471,3.1059,5.0353,10.2588,22.4941,7.5765,5.6471
9.6154,4.8558,6.1058,9.2308,14.5192,7.7404,5.2404,4.3269,4.6154,10.1923,10.2404,5.6731,7.6442
12.5357,4.6711,5.4814,3.0982,3.7655,4.9571,5.3861,3.1459,7.6740,12.1544,15.4433,15.0143,6.6730
13.0788,10.4468,9.0496,12.0877,17.0755,12.8026,6.4338,2.4858,1.3160,2.1933,3.2331,3.6068,6.1901
46.3949,2.8153,2.1911,5.2357,8.0892,4.0892,4.9682,5.0828,2.8790,2.9554,4.6497,3.0191,7.6306
96.2041,1.1327,0.2449,0.3367,0.3980,0.0612,0.2245,0.2041,0.0306,0.2653,0.2449,0.0612,0.5918
88.7834,1.8394,0.8055,0.4448,0.8656,0.6252,1.5509,0.9257,0.4568,0.3727,0.6853,0.9017,1.7432
41.4555,3.6424,2.7115,8.4300,7.1592,3.8641,4.7876,4.2852,5.7554,7.3587,5.3195,2.2165,3.0144
58.2021,1.5007,0.4119,1.3241,1.1917,0.5444,0.4855,0.9269,1.3241,9.2688,5.2082,9.3718,10.2398
90.5524,0.6158,0.7037,1.4426,1.8121,0.5102,0.2815,0.4046,0.5454,1.4426,1.1260,0.2287,0.3343
94.0376,0.3262,0.0821,0.2863,0.4411,0.1103,0.5420,0.5538,0.5021,1.2530,1.1685,0.3097,0.3872
80.7401,1.1136,0.3368,0.8763,1.0944,1.1748,1.9976,1.2322,0.3942,2.1124,3.7540,2.3879,2.7859
61.2394,4.6173,2.3086,5.9133,2.8352,1.2556,1.7821,2.7542,2.6326,6.2373,4.6578,1.9441,1.8226
68.1963,1.8708,1.2354,5.1888,3.6357,1.3413,2.9298,2.9651,1.5178,6.0007,3.1415,0.8825,1.0942
72.5392,0.8564,1.7684,2.0799,4.1820,1.0344,2.0020,2.2467,3.9150,6.9514,1.6238,0.4115,0.3893
64.0965,1.4664,1.3087,1.1826,1.4033,0.3311,0.3942,2.3021,6.1337,16.6509,2.7594,0.8199,1.1511
50.9153,15.7880,1.3627,1.7137,2.4776,1.7275,0.5437,0.4474,0.3510,1.5416,2.5258,2.9938,17.6118
56.1360,5.4649,3.8897,4.9908,3.9299,3.3352,6.6302,4.4523,1.0769,1.1492,1.7118,2.4833,4.7497
65.9895,0.3816,0.2525,0.8454,1.5382,1.1859,2.9296,19.3918,3.4286,1.1507,1.5206,0.7574,0.6282
30.9659,0.3788,0.2012,1.2547,1.6690,1.5507,5.8002,25.3078,17.1875,10.7008,3.6340,0.7576,0.5919
72.6856,0.7219,0.9258,7.1938,5.5971,0.6880,0.6795,0.6030,0.3567,4.4080,4.1532,1.4608,0.5266
7.2485,1.8738,2.5148,9.0237,4.8323,1.0848,0.8876,1.9724,3.6489,32.4951,24.5562,6.9527,2.9093
42.3518,4.6681,2.6813,3.6828,4.1996,1.9383,3.1497,3.1497,3.9089,9.5946,7.7209,4.0220,8.9323
52.7816,3.6269,3.6760,6.3987,5.7401,4.9538,4.7376,4.5803,3.2927,3.1158,2.3196,1.9658,2.8111
24.4346,3.8058,5.5709,8.7148,7.1704,2.6475,3.0336,5.3502,8.4391,8.8803,11.4175,5.2951,5.2399
15.7706,5.0179,8.5125,10.7527,7.3477,3.4946,4.8387,5.0179,6.8996,9.8566,8.6918,6.7204,7.0789
86.8822,1.2686,0.9794,1.9283,1.3600,0.5328,0.7257,0.9895,0.7713,1.5224,1.5275,0.5734,0.9388
